Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,Year,Month,Day,Day_of_Week,Prev_Close,Prev_Close_2,Prev_Close_3,Prev_Close_5,MA7,MA30,MA90,RollingStd7,RollingStd30
2004-10-28,106.70209173119028,109.4791463544676,106.70209173119028,108.65534210205078,18591416,0.375,0.0,96.1545329284668,63.32928567886353,2004,10,28,3,105.9473114013672,105.69627380371094,103.85233306884766,104.6144790649414,105.53005327497212,100.48264185587566,84.84718878004286,1.5545857310846873,4.466906118587941
2004-10-29,108.8417714840342,108.8417714840342,106.71705445517765,107.75145721435548,8661776,0.0,0.0,96.76203796386719,63.686104412078855,2004,10,29,4,108.65534210205078,105.9473114013672,105.69627380371094,104.6144790649414,105.8759536743164,100.9500005086263,85.3363975101047,1.7586721826970375,4.4695848009676125
2004-11-01,107.16809019549122,109.44750523890704,106.45053448967523,109.09339141845705,6137568,0.0,0.0,97.41645782470704,64.03425050735474,2004,11,1,0,107.75145721435548,108.65534210205078,105.9473114013672,103.85233306884766,106.51579829624721,101.41239700317382,85.84051662021213,2.018759790192195,4.572870535980762
2004-11-02,105.30428627915737,109.94140337085032,104.83833810978057,108.07201385498048,8864040,0.0,0.0,97.98650497436523,64.37566314697266,2004,11,2,1,109.09339141845705,107.75145721435548,108.65534210205078,105.69627380371094,107.00973183768136,101.84570439656575,86.29900084601508,1.8952284904207741,4.567314347066902
2004-11-03,108.1931607746687,110.33652227149676,108.1931607746687,109.51644897460938,8978136,0.0,0.0,98.46405456542969,64.73136173248291,2004,11,3,2,108.07201385498048,109.09339141845705,107.75145721435548,105.9473114013672,107.81889125279018,102.25621058146159,86.7785947587755,1.4878752910967439,4.687343489382616
2004-11-04,110.12780114445437,110.6999869576816,108.81754921166224,109.06916809082033,6555808,0.0,0.0,98.80894989013672,65.07692365646362,2004,11,4,3,109.51644897460938,108.07201385498048,109.09339141845705,108.65534210205078,108.3007332938058,102.63241424560547,87.26963903639052,1.205205539889763,4.768162742484499
2004-11-05,109.40084563280207,109.96371438734204,108.09992261806504,108.60873413085938,5023848,0.0,0.0,99.16127365112305,65.42018341064453,2004,11,5,4,109.06916809082033,109.51644897460938,108.07201385498048,107.75145721435548,108.68093654087612,103.06081008911133,87.7464800092909,0.6136653143914359,4.7060612028428475
2004-11-08,108.56587131141568,110.79310476624556,107.72716500943908,110.35138702392578,10291728,0.0,0.0,99.57882476806641,65.76648679733276,2004,11,8,0,108.60873413085938,109.06916809082033,109.51644897460938,109.09339141845705,108.92322867257255,103.55181732177735,88.21717533535427,0.8792347155311738,4.67139119153836
2004-11-09,110.61606852403088,111.63183756151996,109.68417241178123,110.7465362548828,7338712,0.0,0.0,99.95947967529297,66.11941314697266,2004,11,9,1,110.35138702392578,108.60873413085938,109.06916809082033,108.07201385498048,109.3510971069336,104.08090565999349,88.71756265428331,0.9405870967584851,4.5519773291972605
2004-11-10,110.98882519434146,111.73434207222115,110.90495227044303,111.30194091796876,5734392,0.0,0.0,100.34875228881836,66.46345199584961,2004,11,10,2,110.7465362548828,110.35138702392578,108.60873413085938,109.51644897460938,109.66660417829242,104.64461797078451,89.21720220777723,1.1797450916879422,4.3533659564443115
2004-11-11,111.73435782164914,112.14439443741632,110.99815752583544,111.47901916503906,5235128,0.0,0.0,100.74193710327148,66.7973622894287,2004,11,11,3,111.30194091796876,110.7465362548828,110.35138702392578,109.06916809082033,110.15331922258649,105.16639709472656,89.72789700826009,1.113154671250415,4.19510888868794
2004-11-12,112.20026544652116,112.57302380348636,110.91424456471836,111.52557373046876,1813408,0.0,0.0,101.12534591674805,67.12788063049317,2004,11,12,4,111.47901916503906,111.30194091796876,110.7465362548828,108.60873413085938,110.44033704485211,105.70181045532226,90.26947085062663,1.178664784287576,3.930674080144615
2004-11-15,111.52557373046876,111.52557373046876,111.52557373046876,111.52557373046876,0,0.0,0.0,101.50094787597656,67.46876224517823,2004,11,15,0,111.52557373046876,111.47901916503906,111.30194091796876,110.35138702392578,110.79125213623047,106.1734026590983,90.8012340121799,1.0623204629588365,3.7417079920764973
2004-11-16,111.64118209345712,111.64118209345712,110.33652721089584,110.9795379638672,4005504,0.0,0.0,101.8712059020996,67.8042646598816,2004,11,16,1,111.52557373046876,111.52557373046876,111.47901916503906,110.7465362548828,111.12993839808873,106.53756739298503,91.31309161716037,0.4546530943928506,3.656320199467004
2004-11-17,111.0354268402474,112.75011804015205,111.0354268402474,112.3307647705078,5467936,0.0,0.0,102.26711334228516,68.15302936553955,2004,11,17,2,110.9795379638672,111.52557373046876,111.52557373046876,111.30194091796876,111.41270664760044,106.93376108805339,91.83139122856988,0.5027247708585918,3.6171228717676094
2004-11-18,112.70912995718412,115.04819884747086,112.43329228355476,114.71643829345705,7472128,0.0,0.0,102.71426559448243,68.5161854171753,2004,11,18,3,112.3307647705078,110.9795379638672,111.52557373046876,111.47901916503906,111.9798355102539,107.4066884358724,92.35740297105578,1.2738267110775587,3.6777905409146103
2004-11-19,114.90279101198009,115.27554945808544,112.86193624441616,113.42107391357422,6812760,0.0,0.0,103.1610514831543,68.86533624649047,2004,11,19,4,114.71643829345705,112.3307647705078,110.9795379638672,111.52557373046876,112.2825687953404,107.78841654459636,92.86664666069879,1.3361575445276732,3.688255122796099
2004-11-22,112.55445653048568,114.25050350036229,111.36162453746569,113.9206085205078,4738272,0.0,0.0,103.60139602661133,69.21484699249268,2004,11,22,0,113.42107391357422,114.71643829345705,112.3307647705078,111.52557373046876,112.63136727469308,108.18381932576497,93.35603595309787,1.40817620708889,3.6886375916303686
2004-11-23,114.6791444286602,115.74150837487112,114.07900873445315,115.14137268066406,4312792,0.0,0.0,104.03883010864257,69.58393850326539,2004,11,23,1,113.9206085205078,113.42107391357422,114.71643829345705,110.9795379638672,113.14790998186383,108.64705454508463,93.84711312188043,1.586788926233536,3.6596052586145897
2004-11-24,115.4619362224428,116.02107392812049,114.63814318793634,114.9866714477539,3223304,0.0,0.0,104.45056579589844,69.95016521453857,2004,11,24,2,115.14137268066406,113.9206085205078,113.42107391357422,112.3307647705078,113.64235251290458,109.1201286315918,94.32180658976237,1.535423366091717,3.524309481829987
2004-11-25,114.99600671544222,115.9279030421476,112.63458460876336,113.39873504638672,6310872,0.0,0.0,104.84831405639649,70.30566400527954,2004,11,25,3,114.9866714477539,115.14137268066406,113.9206085205078,114.71643829345705,113.98795209612165,109.44193700154622,94.78598217434353,1.0228916627899878,3.456648070744444
2004-11-26,113.3987350463867,113.3987350463867,113.3987350463867,113.39873504638672,0,0.0,0.0,105.2416748046875,70.65693389892579,2004,11,26,4,113.39873504638672,114.9866714477539,115.14137268066406,113.42107391357422,114.14051927839007,109.73338165283204,95.25428839789497,0.7869576234480091,3.4074013377473293
2004-11-29,113.31858623758578,116.27269285814285,112.34569199370463,115.9185791015625,5281488,0.0,0.0,105.65561645507813,71.0177357673645,2004,11,29,0,113.39873504638672,113.39873504638672,114.9866714477539,113.9206085205078,114.312253679548,110.0739382425944,95.74202134874132,1.027876362352221,3.49987902231486
2004-11-30,116.31559993926795,119.8418932073934,116.02111745194772,118.78512573242188,10508144,0.0,0.0,106.12986312866211,71.39779638290405,2004,11,30,1,115.9185791015625,113.39873504638672,113.39873504638672,115.14137268066406,115.07854679652623,110.49164199829102,96.26098548041449,1.8903758857211934,3.7659275920237523
2004-12-01,119.37591675375192,119.37591675375192,117.13936562019217,117.56431579589844,8481864,0.0,0.0,106.53712417602539,71.77858446121216,2004,12,1,2,118.78512573242188,115.9185791015625,113.39873504638672,114.9866714477539,115.59907640729632,110.89944737752279,96.76638505723741,2.0158825558238704,3.8492126916370153
2004-12-02,117.8848663987754,119.0031418112539,115.47125302503882,115.79741668701172,9657704,0.0,0.0,106.89741134643555,72.1559287261963,2004,12,2,3,117.56431579589844,118.78512573242188,115.9185791015625,113.39873504638672,115.6927969796317,111.27221196492513,97.21807276407877,2.00628413651882,3.760032031944607
2004-12-03,116.41812092574295,117.03690166173683,113.83677177508096,115.25325012207033,9777216,0.0,0.0,107.28733917236327,72.52966913223267,2004,12,3,4,115.79741668701172,117.56431579589844,118.78512573242188,113.39873504638672,115.73087964739118,111.62683766682943,97.67032352023655,1.9931337287806812,3.6091257005264987
2004-12-06,115.55518013852912,116.48707675254953,112.61970580436488,113.18444061279295,11473872,0.0,0.0,107.63860458374023,72.90050109863282,2004,12,6,0,115.25325012207033,115.79741668701172,117.56431579589844,115.9185791015625,115.70026615687779,111.93790791829427,98.10062026977539,2.03610679898102,3.3053150796478237
2004-12-07,113.31853491578045,114.893441171243,113.22534533114576,113.52914428710938,7863224,0.0,0.0,108.01170974731446,73.28002744674683,2004,12,7,1,113.18444061279295,115.25325012207033,115.79741668701172,118.78512573242188,115.7188960484096,112.19900360107422,98.53567632039388,2.0119924035625103,3.098147575517112
2004-12-08,113.50495651397782,114.3063849662792,111.46038172314395,111.902099609375,7329408,0.0,0.0,108.36194030761719,73.66452373504639,2004,12,8,2,113.52914428710938,113.18444061279295,115.25325012207033,117.56431579589844,115.14511326381138,112.39749654134114,98.9536868625217,2.4668520946056147,2.865848534096638
2004-12-09,112.2897752051975,113.4117820134055,112.28045851714572,112.8955078125,3801224,0.0,0.0,108.70333755493164,74.04176486968994,2004,12,9,3,111.902099609375,113.52914428710938,113.18444061279295,115.79741668701172,114.30373927525112,112.53883539835611,99.38232235378689,1.9734833051615936,2.778144642561272
2004-12-10,113.69140767585068,115.1358476914045,113.1322696053137,114.21886444091795,6216808,0.0,0.0,109.07845138549804,74.43092063903809,2004,12,10,4,112.8955078125,111.902099609375,113.52914428710938,115.25325012207033,113.82581765311105,112.75441563924154,99.83474960327149,1.3628890323287652,2.6414063945516175
2004-12-13,114.25050901717188,115.70986209731512,114.18154958736348,115.19731903076172,4996232,0.0,0.0,109.43484161376954,74.8221802330017,2004,12,13,0,114.21886444091795,112.8955078125,111.902099609375,113.18444061279295,113.7400894165039,112.95787989298502,100.30868547227648,1.2306615464327437,2.584146307729163
2004-12-14,115.74156383849729,115.99317138352176,114.65124930913588,114.9177703857422,3083504,0.0,0.0,109.73210510253907,75.2165034866333,2004,12,14,1,115.19731903076172,114.21886444091795,112.8955078125,113.52914428710938,113.6921637398856,113.18607177734376,100.77197647094727,1.1667880486110767,2.435823798709434
2004-12-15,115.92794163970764,116.9306633311482,115.36880365752256,116.0677261352539,5772672,0.0,0.0,110.044560546875,75.60282075881958,2004,12,15,2,114.9177703857422,115.19731903076172,114.21886444091795,111.902099609375,114.10406167166573,113.40444768269857,101.22553176879883,1.435633465254994,2.388702208712631
2004-12-16,116.34356999790516,117.8849307564761,115.36880970475684,117.6668701171875,4350464,0.0,0.0,110.38732559204101,76.00322160720825,2004,12,16,3,116.0677261352539,114.9177703857422,115.19731903076172,112.8955078125,114.6951653616769,113.69103775024413,101.65472030639648,1.9271528953944623,2.366290774690372
2004-12-17,117.4189141998716,118.79812504392204,116.68271397062423,117.0927505493164,5509752,0.0,0.0,110.68979598999023,76.4042371749878,2004,12,17,4,117.6668701171875,116.0677261352539,114.9177703857422,114.21886444091795,115.43668692452567,113.97383829752604,102.07752973768446,1.6523583414564067,2.241637211739743
2004-12-20,117.41889985895628,118.21101148498892,117.09273624823696,117.657470703125,2268424,0.0,0.0,111.00177490234375,76.80435863494873,2004,12,20,0,117.0927505493164,117.6668701171875,116.0677261352539,115.19731903076172,116.1169673374721,114.21737442016601,102.50186335245768,1.3914349764247402,2.231366393364755
2004-12-21,117.88114545706225,119.0031521923453,117.7134109559698,118.60243225097656,3458512,0.0,0.0,111.3489372253418,77.2110173034668,2004,12,21,1,117.657470703125,117.0927505493164,117.6668701171875,114.9177703857422,116.74319131033761,114.4792376200358,102.9736679924859,1.3811947571289962,2.270619906304482
2004-12-22,118.82613248837768,118.82613248837768,114.62328112236256,115.5700912475586,6001712,0.0,0.0,111.64445007324218,77.60869512557983,2004,12,22,2,118.60243225097656,117.657470703125,117.0927505493164,116.0677261352539,116.79644448416573,114.6215092976888,103.41167644924587,1.3173701765003523,2.197202283815584
2004-12-23,116.2726608509954,116.2726608509954,114.15726145431948,114.4237823486328,3948912,0.0,0.0,111.85803604125977,78.00226793289184,2004,12,23,3,115.5700912475586,118.60243225097656,117.657470703125,117.6668701171875,116.72587476457868,114.71966807047527,103.83674206203885,1.4421068924575484,2.1162591896573217
2004-12-24,114.89908374177824,118.53721057447255,113.8367310494437,118.16072082519533,6661856,0.0,0.0,112.12814254760742,78.41689548492431,2004,12,24,4,114.4237823486328,115.5700912475586,118.60243225097656,117.0927505493164,117.02487400599888,114.94083964029947,104.2899033440484,1.4987691344587735,2.1176526960000723
2004-12-27,118.35081586047384,119.74866014229046,117.62393228365484,118.40300750732422,4400504,0.0,0.0,112.38216506958008,78.83273447036743,2004,12,27,0,118.16072082519533,114.4237823486328,115.5700912475586,117.657470703125,117.13003649030414,115.17008743286132,104.75691011216905,1.5752001150327488,2.107417637595339
2004-12-28,118.53720522041336,122.45116954372892,117.99670083501412,122.01876831054688,9614448,0.0,0.0,112.69746017456055,79.2755749130249,2004,12,28,1,118.40300750732422,118.16072082519533,114.4237823486328,118.60243225097656,117.83375331333706,115.53806177775066,105.22856691148546,2.426222008738336,2.3049918485575103
2004-12-29,122.72692423505876,124.58513005157296,122.37281071821894,123.03445434570312,6633224,0.0,0.0,113.0515461730957,79.71285173416138,2004,12,29,2,122.01876831054688,118.40300750732422,118.16072082519533,115.5700912475586,118.60189383370536,115.89485143025716,105.64407229953342,3.114622932509574,2.600840825524255
2004-12-30,122.82392958772628,123.75582586684408,120.3879513490299,120.83526611328124,5626792,0.0,0.0,113.3759619140625,80.14020135879517,2004,12,30,3,123.03445434570312,122.01876831054688,118.40300750732422,114.4237823486328,118.92087009974888,116.09881235758463,105.96641523573133,3.2269951583343217,2.741367987945683
2004-12-31,121.14648894963184,124.7622502470177,120.8352388478298,124.45098876953124,4899312,0.0,0.0,113.7726921081543,80.5855366897583,2004,12,31,4,120.83526611328124,123.03445434570312,122.01876831054688,118.16072082519533,120.18956974574498,116.46647618611654,106.33817571004232,3.4294870499540666,3.0876345249603987
2005-01-03,124.45098460185623,126.4303308757394,124.45098460185623,126.1097640991211,4734168,0.0,0.0,114.21784072875977,81.03972360610962,2005,1,3,0,124.45098876953124,120.83526611328124,123.03445434570312,118.40300750732422,121.85899571010044,116.8727813720703,106.74524163140191,2.9682712161182683,3.513668700210942
2005-01-04,125.80602323418704,126.1787818215476,124.23671276659212,124.99154663085938,4979104,0.0,0.0,114.60374618530274,81.49138654708862,2005,1,4,1,126.1097640991211,124.45098876953124,120.83526611328124,122.01876831054688,122.83482796805245,117.2011205037435,107.11499447292752,2.6562411427876866,3.795244483603809
2005-01-05,124.89275055594884,124.89275055594884,119.31070023935078,123.4762725830078,9604320,0.0,0.0,114.95432540893555,81.93440441131592,2005,1,5,2,124.99154663085938,126.1097640991211,124.45098876953124,123.03445434570312,123.55958012172154,117.48410720825196,107.46652738783095,1.7994101283485036,3.9382467864034547
2005-01-06,123.01028278276613,125.43321259515396,120.44756855812516,123.05314636230467,8006888,0.0,0.0,115.24228149414063,82.3793960762024,2005,1,6,3,123.4762725830078,124.99154663085938,126.1097640991211,120.83526611328124,123.7073484148298,117.80592091878255,107.81356480916341,1.690995106246817,3.987051690235855
2005-01-07,123.94218876742832,125.34003300164744,122.32628401786296,124.87035369873048,7623136,0.0,0.0,115.58465942382813,82.8364479637146,2005,1,7,4,123.05314636230467,123.4762725830078,124.99154663085938,124.45098876953124,123.96961975097656,118.18830820719401,108.17484503851996,1.7114846275417344,4.0983477590793305
